id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_8_2hop_33_rand,기타,C2,,기타,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_239_2hop_912_rand,기타,C0,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_239_2hop_912_rand,기타,C1,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_239_2hop_912_rand,기타,C2,,기타,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_134_2hop_515_rand,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_134_2hop_515_rand,기타,C1,,,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_134_2hop_515_rand,기타,C2,civil-law-verification,민사,012,3,0,0,0,1,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_116_1hop_207,기타,C0,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_116_1hop_207,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_116_1hop_207,기타,C2,civil-law-verification,민사,01,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_197_2hop_752_rand,기타,C0,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_197_2hop_752_rand,기타,C1,,,,5,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_197_2hop_752_rand,기타,C2,,기타,,1,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_430_2hop_668,기타,C0,,,,3,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_430_2hop_668,기타,C1,,,,5,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_430_2hop_668,기타,C2,civil-law-verification,민사,01,3,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_72_1hop_108,기타,C0,,,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_72_1hop_108,기타,C1,,,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_72_1hop_108,기타,C2,,기타,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_249_2hop_406,기타,C0,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_249_2hop_406,기타,C1,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_249_2hop_406,기타,C2,,기타,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_495_3hop_777,기타,C0,,,,3,0,0,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_495_3hop_777,기타,C1,,,,6,0,0,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_495_3hop_777,기타,C2,,기타,,3,0,0,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_32_3hop_51,기타,C0,,,,6,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_32_3hop_51,기타,C1,,,,4,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_32_3hop_51,기타,C2,,기타,,7,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_80_2hop_313_rand,기타,C0,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_80_2hop_313_rand,기타,C1,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_80_2hop_313_rand,기타,C2,,기타,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_356_2hop_565,기타,C0,,,,8,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_356_2hop_565,기타,C1,,,,9,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_356_2hop_565,기타,C2,civil-law-verification,민사,012,10,0,0,0,2,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_139_2hop_535_rand,기타,C0,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_139_2hop_535_rand,기타,C1,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_139_2hop_535_rand,기타,C2,,기타,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_242_2hop_923_rand,기타,C0,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_242_2hop_923_rand,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_242_2hop_923_rand,기타,C2,civil-law-verification,민사,01,5,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_74_1hop_114,기타,C0,,,,1,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_74_1hop_114,기타,C1,,,,1,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_74_1hop_114,기타,C2,,기타,,1,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_552_2hop_839,기타,C0,,,,6,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_552_2hop_839,기타,C1,,,,7,1,1,0,1,2,1,1,0,2,3,finish,0,0,"사실검증→검색:장애인복지법 제59조의5 구체적 조항, 장애→종료"
qa_552_2hop_839,기타,C2,civil-law-verification,민사,012,11,0,0,0,1,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_23_2hop_93_rand,기타,C0,,,,4,3,3,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_23_2hop_93_rand,기타,C1,,,,3,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_23_2hop_93_rand,기타,C2,,기타,,4,2,2,0,1,1,3,1,0,4,5,finish,1,0,사실검증→검색:수상레저안전법 제11조 제1항 제1호 기준 →검색:수상레저안전법 제11조 제1항 관련 세부 기→검색:수상레저안전법 제11조 세부 기준 관련 조항→종료
qa_144_2hop_555_rand,기타,C0,,,,5,2,2,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_144_2hop_555_rand,기타,C1,,,,1,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_144_2hop_555_rand,기타,C2,,기타,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_209_3hop_360,기타,C0,,,,3,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_209_3hop_360,기타,C1,,,,3,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_209_3hop_360,기타,C2,civil-law-verification,민사,12,3,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_49_2hop_75,기타,C0,,,,5,1,1,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_49_2hop_75,기타,C1,,,,3,1,1,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_49_2hop_75,기타,C2,,기타,,5,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_435_2hop_678,기타,C0,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_435_2hop_678,기타,C1,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_435_2hop_678,기타,C2,,기타,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_83_2hop_325_rand,기타,C0,,,,11,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_83_2hop_325_rand,기타,C1,,,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_83_2hop_325_rand,기타,C2,,기타,,11,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_243_2hop_927_rand,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_243_2hop_927_rand,기타,C1,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_243_2hop_927_rand,기타,C2,civil-law-verification,민사,01,5,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_6_1hop_9,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_6_1hop_9,기타,C1,,,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_6_1hop_9,기타,C2,,기타,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_76_1hop_118,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_76_1hop_118,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_76_1hop_118,기타,C2,civil-law-verification,민사,01,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_85_2hop_333_rand,기타,C0,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_85_2hop_333_rand,기타,C1,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_85_2hop_333_rand,기타,C2,,기타,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_145_2hop_559_rand,기타,C0,,,,1,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_145_2hop_559_rand,기타,C1,,,,3,1,1,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_145_2hop_559_rand,기타,C2,,기타,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_206_2hop_786_rand,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_206_2hop_786_rand,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_206_2hop_786_rand,기타,C2,,기타,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_608_3hop_919,기타,C0,,,,6,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_608_3hop_919,기타,C1,,,,6,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_608_3hop_919,기타,C2,civil-law-verification,민사,12,6,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_59_2hop_90,mixed,C0,,,,6,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_59_2hop_90,mixed,C1,,,,4,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_59_2hop_90,mixed,C2,civil-law-verification,민사,01,5,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_28_2hop_112_rand,기타,C0,,,,3,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_28_2hop_112_rand,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_28_2hop_112_rand,기타,C2,,기타,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_931_rand,기타,C0,,,,2,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_931_rand,기타,C1,,,,2,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_931_rand,기타,C2,civil-law-verification,민사,01,3,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_157_2hop_606_rand,기타,C0,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_157_2hop_606_rand,기타,C1,,,,2,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_157_2hop_606_rand,기타,C2,,기타,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_158_2hop_287,기타,C0,,,,4,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_158_2hop_287,기타,C1,,,,7,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_158_2hop_287,기타,C2,civil-law-verification,민사,01,4,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_135_1hop_245,기타,C0,,,,6,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_135_1hop_245,기타,C1,,,,8,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_135_1hop_245,기타,C2,,기타,,2,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_26_2hop_104_rand,기타,C0,,,,4,2,2,0,0,2,1,1,1,3,4,finish,0,0,"사실검증→검색:간접투자자산 운용업법 제177조, 제182조→논리검증→종료"
qa_26_2hop_104_rand,기타,C1,,,,6,4,4,0,0,2,1,1,0,2,3,finish,0,0,"사실검증→검색:간접투자자산 운용업법 제177조, 제182조→종료"
qa_26_2hop_104_rand,기타,C2,,기타,,4,1,1,0,0,2,1,1,1,3,4,finish,0,0,"사실검증→검색:간접투자자산 운용업법 제177조, 제182조→논리검증→종료"
qa_165_1hop_293,기타,C0,,,,1,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_165_1hop_293,기타,C1,,,,1,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_165_1hop_293,기타,C2,civil-law-verification,민사,01,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_314_3hop_503,기타,C0,,,,4,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_314_3hop_503,기타,C1,,,,3,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_314_3hop_503,기타,C2,civil-law-verification,민사,12,6,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_14_3hop_58_rand,기타,C0,,,,3,0,0,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_14_3hop_58_rand,기타,C1,,,,6,1,1,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_14_3hop_58_rand,기타,C2,,기타,,3,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_207_2hop_790_rand,기타,C0,,,,15,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_207_2hop_790_rand,기타,C1,,,,6,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_207_2hop_790_rand,기타,C2,civil-law-verification,민사,01,15,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_69_2hop_103,mixed,C0,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_69_2hop_103,mixed,C1,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_69_2hop_103,mixed,C2,,기타,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_41_2hop_160_rand,기타,C0,,,,2,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_41_2hop_160_rand,기타,C1,,,,2,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_41_2hop_160_rand,기타,C2,civil-law-verification,민사,01,2,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_92_2hop_361_rand,기타,C0,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_92_2hop_361_rand,기타,C1,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_92_2hop_361_rand,기타,C2,,기타,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_159_2hop_614_rand,기타,C0,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_159_2hop_614_rand,기타,C1,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_159_2hop_614_rand,기타,C2,civil-law-verification,민사,01,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_290_2hop_453,기타,C0,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_290_2hop_453,기타,C1,,,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_290_2hop_453,기타,C2,,기타,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_32_3hop_125_rand,기타,C0,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_32_3hop_125_rand,기타,C1,,,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_32_3hop_125_rand,기타,C2,,기타,,2,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_168_2hop_300,기타,C0,,,,6,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_168_2hop_300,기타,C1,,,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_168_2hop_300,기타,C2,,기타,,5,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_74_3hop_116,기타,C0,,,,1,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_74_3hop_116,기타,C1,,,,1,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_74_3hop_116,기타,C2,,기타,,1,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_56_1hop_86,기타,C0,,,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_56_1hop_86,기타,C1,,,,1,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_56_1hop_86,기타,C2,,기타,,1,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_138_1hop_252,기타,C0,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_138_1hop_252,기타,C1,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_138_1hop_252,기타,C2,civil-law-verification,민사,01,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_85_1hop_135,기타,C0,,,,4,0,0,0,1,1,1,1,0,2,3,finish,0,0,"사실검증→검색:공중위생관리법 제6조 면허 조건, 공중위생관→종료"
qa_85_1hop_135,기타,C1,,,,5,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_85_1hop_135,기타,C2,civil-law-verification,민사,01,7,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_209_2hop_798_rand,기타,C0,,,,2,1,1,0,0,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_209_2hop_798_rand,기타,C1,,,,4,3,3,0,0,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_209_2hop_798_rand,기타,C2,,기타,,3,2,2,0,0,2,1,1,1,3,4,finish,0,0,"사실검증→검색:공직선거법 제154조 제2항, 선상투표 관련→논리검증→종료"
qa_168_1hop_299,기타,C0,,,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_168_1hop_299,기타,C1,,,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_168_1hop_299,기타,C2,civil-law-verification,민사,01,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_299_2hop_473,mixed,C0,,,,7,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_299_2hop_473,mixed,C1,,,,9,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_299_2hop_473,mixed,C2,,기타,,6,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_47_2hop_184_rand,기타,C0,,,,5,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_47_2hop_184_rand,기타,C1,,,,4,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_47_2hop_184_rand,기타,C2,,기타,,6,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_608_2hop_918,기타,C0,,,,6,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_608_2hop_918,기타,C1,,,,8,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_608_2hop_918,기타,C2,,기타,,6,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_102_2hop_400_rand,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_102_2hop_400_rand,기타,C1,,,,1,0,0,0,1,1,1,1,0,2,3,finish,0,0,검색:대기오염물질 종류 및 송파구 관련 지자체 조→사실검증→종료
qa_102_2hop_400_rand,기타,C2,,기타,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_248_2hop_947_rand,기타,C0,,,,3,3,3,0,0,2,2,2,0,4,5,finish,0,0,사실검증→검색:국공유재산처리 관련 최신 법률 조문 및 특례→검색:국공유재산처리 관련 최신 법률 조문 및 임시→사실검증→종료
qa_248_2hop_947_rand,기타,C1,,,,2,2,2,0,0,2,2,1,0,3,4,finish,0,0,사실검증→검색:국공유재산처리임시특례법 제6조 및 관련 조항→검색:국공유재산처리임시특례법 제6조 및 가격 결정→종료
qa_248_2hop_947_rand,기타,C2,civil-law-verification,민사,01234,4,2,2,0,0,2,4,1,0,5,6,finish,1,0,사실검증→검색:국공유재산처리임시특례법 정확한 조문 내용 및→검색:국공유재산처리임시특례법 제8조 및 관련 세부→검색:국공유재산처리임시특례법 제8조 세부 조항 및→검색:국공유재산처리임시특례법 제8조 세부 조항 및→종료
qa_132_3hop_508_rand,기타,C0,,,,4,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_132_3hop_508_rand,기타,C1,,,,6,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_132_3hop_508_rand,기타,C2,,기타,,4,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_250_2hop_955_rand,기타,C0,,,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_250_2hop_955_rand,기타,C1,,,,9,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_250_2hop_955_rand,기타,C2,,기타,,5,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_211_2hop_804_rand,기타,C0,,,,5,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_211_2hop_804_rand,기타,C1,,,,5,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_211_2hop_804_rand,기타,C2,,기타,,5,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_0_1hop_0,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_0_1hop_0,기타,C1,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_0_1hop_0,기타,C2,,기타,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_77_3hop_121,기타,C0,,,,1,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_77_3hop_121,기타,C1,,,,2,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_77_3hop_121,기타,C2,,기타,,3,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_45_1hop_69,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_45_1hop_69,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_45_1hop_69,기타,C2,,기타,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_344_2hop_543,기타,C0,,,,5,0,0,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_344_2hop_543,기타,C1,,,,5,0,0,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_344_2hop_543,기타,C2,civil-law-verification,민사,01,3,0,0,0,2,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_110_1hop_193,기타,C0,,,,5,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_110_1hop_193,기타,C1,,,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_110_1hop_193,기타,C2,civil-law-verification,민사,123,2,0,0,0,0,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_244_2hop_400,기타,C0,,,,7,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_400,기타,C1,,,,7,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_244_2hop_400,기타,C2,,기타,,5,2,2,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C0,,,,5,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C1,,,,5,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_71_2hop_277_rand,기타,C2,,기타,,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C0,,,,4,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C1,,,,5,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_549_2hop_834,기타,C2,civil-law-verification,민사,01,4,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_19_2hop_77_rand,기타,C0,,,,6,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_19_2hop_77_rand,기타,C1,,,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_19_2hop_77_rand,기타,C2,,기타,,4,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_2hop_523_rand,기타,C0,,,,7,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_2hop_523_rand,기타,C1,,,,7,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_2hop_523_rand,기타,C2,,기타,,7,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_198_2hop_756_rand,기타,C0,,,,3,0,0,0,1,1,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_198_2hop_756_rand,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_198_2hop_756_rand,기타,C2,,기타,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_297_2hop_1135_rand,기타,C0,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_297_2hop_1135_rand,기타,C1,,,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_297_2hop_1135_rand,기타,C2,,기타,,3,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_240_2hop_916_rand,기타,C0,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_240_2hop_916_rand,기타,C1,,,,2,0,0,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_240_2hop_916_rand,기타,C2,civil-law-verification,민사,01,4,1,1,0,1,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_3hop_249,기타,C0,,,,6,1,1,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_136_3hop_249,기타,C1,,,,9,1,1,0,0,3,0,1,0,1,2,finish,0,0,사실검증→종료
