id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_33_3hop_52,형사,C2,criminal-law-verification,형사,014,7,6,6,0,1,3,1,0,7,8,8,max_steps,1,0,검색:형사소송법 제268조 제270조 제271조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_48_1hop_73,형사,C0,,,,5,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:보관죄 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_48_1hop_73,형사,C1,criminal-law-verification,,01234,1,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:형법 제329조 제335조 제337조 제34→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:형사법 위탁 보관 관련 조문
qa_48_1hop_73,형사,C2,,기타,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형법 제326조 제327조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_2_1hop_4,형사,C0,,,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:정보통신망 이용촉진 및 정보보호 등에 관한 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_2_1hop_4,형사,C1,criminal-law-verification,,01234,8,4,4,0,0,1,2,0,6,8,8,max_steps,1,0,검색:개인정보보호법 제36조→검색:형사소송법 제158조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_2_1hop_4,형사,C2,criminal-law-verification,형사,014,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:사생활침해 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_143_2hop_261,민사,C0,,,,8,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:채권보전법 질권 설정 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_143_2hop_261,민사,C1,civil-law-verification,,01234,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:질권 설정 관련 법령→논리검증→검색:채권 포기와 질권 설정 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증
qa_143_2hop_261,민사,C2,civil-law-verification,민사,013,5,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:질권 설정 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_124_1hop_223,민사,C0,,,,6,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:임대차 계약 성립 조건 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_124_1hop_223,민사,C1,civil-law-verification,,014,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:민법 제569조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_124_1hop_223,민사,C2,civil-law-verification,민사,014,7,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:민법 제578조, 민법 제580조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_566_2hop_861,민사,C0,,,,5,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:도난죄 공모 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_566_2hop_861,민사,C1,civil-law-verification,,0134,3,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:공모 도난 관련 법조문→논리검증→논리검증→검색:도난죄 관련 법조문→논리검증→논리검증→논리검증→논리검증
qa_566_2hop_861,민사,C2,,기타,,2,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:도난죄 공모 관련 법조문 검색→검색:도난죄 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_160_1hop_289,민사,C0,,,,2,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:민법 제368조, 민사소송법 제497조→검색:민법 제368조, 민사소송법 제497조, 민→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_160_1hop_289,민사,C1,civil-law-verification,,0134,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민법 제367조 제368조 제370조 제37→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_160_1hop_289,민사,C2,civil-law-verification,민사,0134,6,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민법 제367조 제368조 제369조 제37→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_498_3hop_782,형사,C0,,,,2,1,1,0,1,3,1,0,7,8,8,max_steps,1,0,검색:변론 분리 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_498_3hop_782,형사,C1,criminal-law-verification,,01234,4,3,3,0,0,3,3,0,5,8,8,max_steps,1,0,"검색:검색어: 형사소송법 제367조, 제408조→논리검증→검색:검색어: 형사소송법 제367조의2, 제408→논리검증→논리검증→논리검증→논리검증→검색:검색어: 형사소송법 제367조, 제367조의"
qa_498_3hop_782,형사,C2,criminal-law-verification,형사,0123,2,1,1,0,0,3,1,0,7,8,8,max_steps,1,0,검색:형사소송법 변론 분리 병합→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_50_1hop_78,민사,C0,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:채권양도통지의 효력에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_50_1hop_78,민사,C1,civil-law-verification,,013,7,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:채권양도 통지 효력 발생 시점 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_50_1hop_78,민사,C2,civil-law-verification,민사,0123,8,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:채권양도 통지 효력발생 시점 관련 법조문 검→검색:채권양도 통지 관련 민법 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_365_2hop_578,형사,C0,,,,5,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:형법 제38조, 제40조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_365_2hop_578,형사,C1,criminal-law-verification,,013,7,3,6,3,0,2,1,0,7,8,8,max_steps,1,0,검색:형사소송법 제268조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_365_2hop_578,형사,C2,criminal-law-verification,형사,01234,4,3,4,1,0,2,2,0,6,8,8,max_steps,1,0,검색:형사소송법 제268조→검색:형사소송법 제268조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_125_1hop_225,형사,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:형사소송법 유죄 사유 누락 항소 요건→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_125_1hop_225,형사,C1,criminal-law-verification,,0123,4,0,1,1,1,1,2,0,6,8,8,max_steps,1,0,검색:형사소송법 제389조 제390조 제391조→검색:형사소송법 제389조 제390조 제391조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_125_1hop_225,형사,C2,criminal-law-verification,형사,014,3,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사소송법 제389조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_58_2hop_88,형사,C0,,,,5,5,5,0,0,2,1,1,1,3,4,finish,0,0,검색:적법한 영장 없이 증거 수집 배척 조문→논리검증→사실검증→종료
qa_58_2hop_88,형사,C1,criminal-law-verification,,013,6,5,5,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:형사소송법 제167조, 제189조, 제190→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_58_2hop_88,형사,C2,criminal-law-verification,형사,014,7,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:적법한 영장 없이 증거 수집, 증인 사후진술→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_242_3hop_399,민사,C0,,,,4,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:채권보전 가압류 소멸시효 중단→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_3hop_399,민사,C1,civil-law-verification,,134,4,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:가압류 소멸시효 중단→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_242_3hop_399,민사,C2,civil-law-verification,민사,1234,4,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:가압류 소멸시효 중단 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_273_2hop_431,민사,C0,,,,8,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제70조, 민법 제100조, 형법 제3→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_273_2hop_431,민사,C1,civil-law-verification,,0123,12,1,1,0,2,2,2,0,6,8,8,max_steps,1,0,검색:부동산 매매 계약 무효화 조문→검색:부동산 매매 계약 무효화 관련 민법 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_273_2hop_431,민사,C2,,기타,,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제70조, 민법 제100조, 형법 제3→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_13_1hop_18,형사,C0,,,,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,"검색:형법 제33조, 형법 제307조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_13_1hop_18,형사,C1,criminal-law-verification,,0134,8,0,4,4,1,1,2,0,6,8,8,max_steps,1,0,"검색:형법 제287조, 제30조, 제31조→논리검증→검색:형사법 처벌 연계 조문→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_13_1hop_18,형사,C2,criminal-law-verification,형사,0134,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:형법 제327조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_274_3hop_434,형사,C0,,,,7,0,1,1,1,3,2,0,6,8,8,max_steps,1,0,"검색:형법 제287조, 형법 제306조, 특정범죄→검색:형법 제287조, 형법 제306조, 특정범죄→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_274_3hop_434,형사,C1,criminal-law-verification,,0134,8,1,2,1,0,3,1,0,7,8,8,max_steps,1,0,검색:전자금융거래법 위반→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_274_3hop_434,형사,C2,criminal-law-verification,형사,01234,8,0,1,1,1,3,2,0,6,8,8,max_steps,1,0,"검색:전자금융거래법 위반 처벌 관련 법령→논리검증→논리검증→검색:형법 제346조, 제337조 관련 법조문→논리검증→논리검증→논리검증→논리검증"
qa_80_1hop_125,형사,C0,,,,7,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:폭행죄와 강취죄 관련 법조문 검색→검색:폭행죄와 강취죄 관련 법조문 및 판례 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_80_1hop_125,형사,C1,criminal-law-verification,,01234,12,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:폭행, 강취 관련 법조문 검색→검색:폭행, 강취, 폭력행위 등 처벌에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_80_1hop_125,형사,C2,criminal-law-verification,형사,0123,5,0,2,2,0,1,1,0,7,8,8,max_steps,1,0,"검색:형법 제307조, 제329조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_162_1hop_291,형사,C0,,,,3,3,3,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:형사소송법 제268조, 제270조, 제271→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_162_1hop_291,형사,C1,criminal-law-verification,,0,2,2,2,0,0,1,0,0,8,8,8,max_steps,1,0,논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_162_1hop_291,형사,C2,criminal-law-verification,형사,014,4,3,3,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:형사소송법 제268조, 제270조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_550_3hop_837,민사,C0,,,,18,1,1,0,0,3,1,0,7,8,8,max_steps,1,0,검색:민법 임대차법 제10조 제11조 제12조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_550_3hop_837,민사,C1,civil-law-verification,,013,5,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:민법 제576조, 제343조, 제918조, →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_550_3hop_837,민사,C2,civil-law-verification,민사,01234,7,0,0,0,0,3,2,0,6,8,8,max_steps,1,0,"검색:민법 제576조, 제589조, 제343조, →논리검증→검색:민법 제343조, 제576조, 제589조, →논리검증→논리검증→논리검증→논리검증→논리검증"
qa_52_1hop_80,형사,C0,,,,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형법 제347조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_52_1hop_80,형사,C1,criminal-law-verification,,023,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형사법 제367조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_52_1hop_80,형사,C2,criminal-law-verification,형사,0124,2,0,0,0,0,1,1,1,1,3,4,finish,0,0,검색:형사법 업무방해 관련 조문→논리검증→사실검증→종료
qa_584_2hop_884,민사,C0,,,,7,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:가족관계등록법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_584_2hop_884,민사,C1,civil-law-verification,,0134,30,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 가정법률 제896조, 가정법률 제1→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_584_2hop_884,민사,C2,criminal-law-verification,형사,01234,3,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:가정법 제89조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_602_2hop_910,형사,C0,,,,2,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:형사소송법 항소심 상고심 형량 증가→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_602_2hop_910,형사,C1,criminal-law-verification,,0134,4,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:형사소송법 제367조, 형법 제3조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_602_2hop_910,형사,C2,criminal-law-verification,형사,013,5,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:형사소송법 제367조, 제389조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_368_2hop_584,민사,C0,,,,2,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:불가분채무 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→검색:불가분채무 관련 판례→논리검증
qa_368_2hop_584,민사,C1,civil-law-verification,,0134,8,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:불가분채무 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_368_2hop_584,민사,C2,civil-law-verification,민사,014,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:불가분채무 청구권→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_55_1hop_83,형사,C0,,,,5,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:형사소송법 제208조, 제209조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_55_1hop_83,형사,C1,criminal-law-verification,,0134,2,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,"검색:검색어: 형사소송법 제268조, 제270조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_55_1hop_83,형사,C2,criminal-law-verification,형사,01234,5,2,2,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:검색어: 형사소송법 제267조, 제268조→논리검증→논리검증→논리검증→논리검증→검색:검색어: 형사소송법 제18조→논리검증→논리검증"
qa_73_3hop_113,형사,C0,,,,5,0,1,1,1,3,3,0,5,8,8,max_steps,1,0,"검색:형법 제327조, 제328조 관련 판례 및 →검색:형법 제327조, 제328조 판례 및 해석 →논리검증→논리검증→논리검증→검색:부동산등기법 제136조→논리검증→논리검증"
qa_73_3hop_113,형사,C1,criminal-law-verification,,0134,9,0,1,1,0,3,1,0,7,8,8,max_steps,1,0,"검색:형법 제367조, 형법 제368조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_73_3hop_113,형사,C2,criminal-law-verification,형사,013,9,0,4,4,0,3,1,0,7,8,8,max_steps,1,0,"검색:형사법 제367조, 제368조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_450_2hop_717,형사,C0,,,,6,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:공무원징계법 전자정부법→검색:전자정부법 제67조 징계처분 절차→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_450_2hop_717,형사,C1,criminal-law-verification,,01234,7,5,6,1,0,2,2,0,6,8,8,max_steps,1,0,"검색:형사소송법 제2조→논리검증→논리검증→논리검증→논리검증→검색:형사법 제346조, 제374조→논리검증→논리검증"
qa_450_2hop_717,형사,C2,criminal-law-verification,형사,0134,7,1,2,1,1,2,3,0,5,8,8,max_steps,0,0,검색:형사소송법 제2조→논리검증→검색:형사법 직무유기 공문서 관련 조문→논리검증→논리검증→검색:전자문서 관련 법률 조문→논리검증→논리검증
qa_281_2hop_441,형사,C0,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:형법 제208조, 제209조, 제210조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_281_2hop_441,형사,C1,criminal-law-verification,,01234,4,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:형법 제207조→검색:형법 제207조 심신상실→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_281_2hop_441,형사,C2,criminal-law-verification,형사,013,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:형사법 제207조 제336조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_16_1hop_22,형사,C0,,,,4,1,1,0,0,1,3,0,5,8,8,max_steps,1,0,검색:검사 직무유기 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→검색:검사 직무유기 관련 직접적인 법적 조치 검색→논리검증→검색:검사 직무유기 직접적 법적 조치 관련 법조문
qa_16_1hop_22,형사,C1,criminal-law-verification,,01234,2,0,0,0,0,1,4,0,4,8,8,max_steps,0,0,검색:검사의 독립성과 검찰총장 지휘 관련 법조문 →논리검증→검색:검사의 독립성과 직접 영장 청구 권한 관련 →검색:검사의 독립성과 직접 영장 청구 권한 관련 →논리검증→검색:검사의 직접 영장 청구 권한 관련 법조문 검→논리검증→논리검증
qa_16_1hop_22,형사,C2,criminal-law-verification,형사,013,2,1,1,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:검찰청법 제26조, 형사소송법 제178조→검색:검찰청법 제26조, 형사소송법 제178조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_321_3hop_511,민사,C0,,,,5,0,0,0,0,3,4,0,4,8,8,max_steps,1,0,"검색:불법 점유 관련 법조문 검색→검색:불법 점유 반환 범위 및 이자율 관련 법조문→논리검증→논리검증→논리검증→검색:민법 제192조, 제201조, 제320조 관→검색:민사적 손해배상 이자율 관련 법조문→논리검증"
qa_321_3hop_511,민사,C1,civil-law-verification,,1234,11,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:민법 제709조, 민법 제846조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_321_3hop_511,민사,C2,,기타,,2,0,0,0,0,3,3,0,5,8,8,max_steps,1,0,검색:불법 점유 관련 법조문 검색→논리검증→논리검증→논리검증→검색:이자율 결정 관련 법조문 검색→논리검증→논리검증→검색:악의적 점유에 따른 이자율 결정 관련 법조문
qa_473_2hop_745,민사,C0,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:민법 질권 주식 등록 공정거래위원회→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→검색:공정거래위원회 시행규칙 제12조
qa_473_2hop_745,민사,C1,civil-law-verification,,123,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:민법 제896조 제897조 제900조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_473_2hop_745,민사,C2,civil-law-verification,민사,124,5,2,2,0,0,2,1,0,7,8,8,max_steps,1,0,검색:민법 제879조부터 제882조까지→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_154_1hop_281,형사,C0,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:음란물 유포 형법 제309조 관련 법조문→논리검증→논리검증→논리검증→검색:음란물 유포 형법 관련 법조문→논리검증→논리검증→논리검증
qa_154_1hop_281,형사,C1,criminal-law-verification,,0134,4,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:형법 제376조→논리검증→검색:형사법 음란물 판매 처벌 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증
qa_154_1hop_281,형사,C2,criminal-law-verification,형사,0134,4,1,1,0,0,1,1,0,7,8,8,max_steps,1,0,검색:형법 제376조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_17_1hop_24,민사,C0,,,,3,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,검색:민법 제479조→논리검증→논리검증→논리검증→검색:민법 제479조→논리검증→논리검증→논리검증
qa_17_1hop_24,민사,C1,civil-law-verification,,014,9,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:검색어: 민법 제479조 제480조 제481→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_17_1hop_24,민사,C2,civil-law-verification,민사,0134,7,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:검색어: 민법 제347조 제348조 제349→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_70_1hop_106,민사,C0,,,,5,2,2,0,0,1,1,0,7,8,8,max_steps,1,0,검색:민법 제687조 건설공사관리법 제20조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_70_1hop_106,민사,C1,civil-law-verification,,013,5,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,검색:민법 제687조→논리검증→논리검증→검색:민법 제690조→검색:민법 제690조→논리검증→논리검증→논리검증
qa_70_1hop_106,민사,C2,civil-law-verification,민사,01234,7,0,0,0,0,1,3,0,5,8,8,max_steps,1,0,"검색:민법 제687조 검색→검색:민법 제687조, 제690조 검색→논리검증→논리검증→논리검증→논리검증→검색:민법 제690조 검색→논리검증"
qa_329_3hop_523,민사,C0,,,,2,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:계약 해제, 손해배상 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_329_3hop_523,민사,C1,civil-law-verification,,013,3,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,"검색:검색어: 「민법」 제478조, 제480조 관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_329_3hop_523,민사,C2,civil-law-verification,민사,1234,7,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:검색어: 민법 제347조 제348조 제469→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_429_2hop_665,민사,C0,,,,3,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:부동산 태양광 패널 설치 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_429_2hop_665,민사,C1,civil-law-verification,,0134,4,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제346조, 민법 제713조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_429_2hop_665,민사,C2,civil-law-verification,민사,013,2,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:민법 제346조, 민법 제713조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_443_3hop_703,형사,C0,,,,3,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:사기죄 특별사면 후 재판결과 영향 관련 법조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_443_3hop_703,형사,C1,criminal-law-verification,,0134,5,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:형사소송법 제387조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_443_3hop_703,형사,C2,criminal-law-verification,형사,0134,3,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:형사소송법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_22_2hop_33,형사,C0,,,,6,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:검사 공소기각 근거 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_22_2hop_33,형사,C1,criminal-law-verification,,014,4,1,1,0,0,2,1,0,7,8,8,max_steps,1,0,검색:검찰공소기각riteria→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_22_2hop_33,형사,C2,criminal-law-verification,형사,01234,2,2,2,0,0,2,2,0,6,8,8,max_steps,1,0,검색:형사소송법 제268조 제270조→검색:형사소송법 제246조 제268조 제270조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
