id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_129_2hop_497_rand,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,"검색:지방세특례제한법 제87조, 제88조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_129_2hop_497_rand,기타,C2,,기타,,3,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,"검색:지방세특례제한법 제87조, 제88조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_115_2hop_204,기타,C0,,,,9,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:폐기물관리법 제25조, 제25조의3, 제34→논리검증→검색:폐기물관리법 제13조, 제26조, 시행령 제→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_115_2hop_204,기타,C1,,,,9,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:폐기물관리법 제25조, 제25조의3, 제34→논리검증→검색:폐기물관리법 제13조, 제26조, 시행령 제→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_115_2hop_204,기타,C2,,기타,,7,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:폐기물관리법 제13조→검색:폐기물관리법 제26조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_63_2hop_248_rand,기타,C0,,,,8,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,"검색:조세범 처벌법 제18조, 제22조→검색:조세범 처벌법 제18조, 제22조, 「특정범→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_63_2hop_248_rand,기타,C1,,,,7,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:특정범죄가중처벌 등에 관한 법률 제8조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_63_2hop_248_rand,기타,C2,criminal-law-verification,형사,013,8,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:특정범죄가중처벌 등에 관한 법률 제8조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_131_3hop_237,기타,C0,,,,2,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:판결서 형식적 요건 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_131_3hop_237,기타,C1,,,,2,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:판결서 형식적 요건 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_131_3hop_237,기타,C2,civil-law-verification,민사,01,4,0,0,0,2,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_226_2hop_860_rand,기타,C0,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:산지관리법 시행규칙 제40조, 제42조→검색:복구비 예치기간 연장 신청서 요구사항 산지관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_226_2hop_860_rand,기타,C1,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,"검색:산지관리법 시행규칙 제40조, 제42조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_226_2hop_860_rand,기타,C2,,기타,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,"검색:산지관리법 시행규칙 제40조, 제42조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_116_2hop_208,기타,C0,,,,7,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 종국결정 기간→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_2hop_208,기타,C1,,,,7,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 종국결정 기간→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_2hop_208,기타,C2,,기타,,7,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 종국결정 기간→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_144_3hop_410_rand2,기타,C0,,,,6,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,"검색:검색어: 신탁법 제56조, 제89조 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_144_3hop_410_rand2,기타,C1,,,,9,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,"검색:검색어: 신탁법 제56조, 제89조 관련 법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_144_3hop_410_rand2,기타,C2,civil-law-verification,민사,013,7,0,0,0,2,3,2,0,6,8,8,max_steps,1,0,"검색:검색어: 신탁법 제56조, 신탁법 제89조→논리검증→검색:검색어: 신탁법 제56조, 신탁법 제89조,→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_233_2hop_888_rand,기타,C0,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:군사법원법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_233_2hop_888_rand,기타,C1,,,,3,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,검색:군사법원법 관련 조문→검색:군사재판에 관한 형집행 중 재심 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_233_2hop_888_rand,기타,C2,criminal-law-verification,형사,013,3,0,0,0,1,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_130_2hop_501_rand,기타,C0,,,,3,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,검색:고용보험법 제17조 관련 조문→검색:고용보험법 제17조 관련 조문→검색:고용보험법 제17조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증
qa_130_2hop_501_rand,기타,C1,,,,5,0,0,0,1,2,8,0,0,8,8,max_steps,1,0,검색:고용보험법 제17조 관련 조문→검색:고용보험법 제17조→검색:고용보험법 제17조→검색:고용보험법 제17조→검색:고용보험법 제17조→검색:고용보험법 제17조→검색:고용보험법 제17조→검색:고용보험법 제17조
qa_130_2hop_501_rand,기타,C2,,기타,,3,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:고용보험법 제17조 관련 조문→검색:고용보험법 제17조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_653_2hop_987,mixed,C0,,,,5,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:가압류 신청 절차 및 요구사항→검색:가압류 신청서 작성 방법 및 예시→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_653_2hop_987,mixed,C1,,,,4,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:가압류 소멸시효→논리검증→논리검증→논리검증→논리검증→논리검증→검색:민사채권 소멸시효 중단 조문→논리검증
qa_653_2hop_987,mixed,C2,civil-law-verification,민사,013,5,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:민법 제162조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_286_2hop_1091_rand,기타,C0,,,,9,1,1,0,2,2,1,0,7,8,8,max_steps,1,0,검색:중간예납추계액신고서 누락 처리 방법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_286_2hop_1091_rand,기타,C1,,,,11,2,2,0,1,2,2,0,6,8,8,max_steps,1,0,검색:중간예납추계액신고서 관련 조문→검색:중간예납추계액신고서 누락 시 조치 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_286_2hop_1091_rand,기타,C2,,기타,,10,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,검색:중간예납추계액신고서 제출 의무 조문→검색:중간예납추계액신고서 제출 의무 관련 기획재정→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_460_3hop_730,기타,C0,,,,17,0,0,0,1,3,3,0,5,8,8,max_steps,1,0,검색:민사소송법 제60조→검색:민사소송법 제60조→논리검증→검색:민사조정법 제36조→논리검증→논리검증→논리검증→논리검증
qa_460_3hop_730,기타,C1,,,,7,0,0,0,1,3,2,0,6,8,8,max_steps,1,0,검색:민사소송법 제60조→검색:민사소송법 제60조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_460_3hop_730,기타,C2,civil-law-verification,민사,013,6,0,0,0,1,3,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_185_2hop_707_rand,기타,C0,,,,5,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:공직선거법 제222조→검색:공직선거법 제222조 소송 기한 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_185_2hop_707_rand,기타,C1,,,,9,1,1,0,0,2,2,0,6,8,8,max_steps,1,0,검색:공직선거법 제222조→검색:공직선거법 제263조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_185_2hop_707_rand,기타,C2,,기타,,8,4,4,0,0,2,1,0,7,8,8,max_steps,1,0,검색:공직선거법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_409_2hop_628,기타,C0,,,,12,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:상표법 제119조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_409_2hop_628,기타,C1,,,,6,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:상표법 제119조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_409_2hop_628,기타,C2,,기타,,1,0,0,0,0,2,1,0,7,8,8,max_steps,1,0,검색:상표법 제119조 제34조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_0_2hop_1_rand,기타,C0,,,,3,0,0,0,1,1,1,1,0,2,3,finish,0,0,검색:석유 및 석유대체연료 사업법 제17조의3→사실검증→종료
qa_0_2hop_1_rand,기타,C1,,,,2,0,0,0,1,1,2,1,1,4,5,finish,0,0,검색:석유 및 석유대체연료 사업법 제17조의3→검색:석유 및 석유대체연료 사업법 제17조의3 징→논리검증→사실검증→종료
qa_0_2hop_1_rand,기타,C2,criminal-law-verification,형사,013,7,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:석유 및 석유대체연료 사업법 부과금 징수 시→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_5_2hop_8,mixed,C0,,,,5,0,0,0,1,2,8,0,0,8,8,max_steps,1,0,검색:자동차손해배상 보장법→검색:자동차손해배상 보장법 제7조→검색:자동차손해배상 보장법 제7조→검색:자동차손해배상 보장법 제7조→검색:자동차손해배상 보장법 제7조→검색:자동차손해배상 보장법 제7조→검색:자동차손해배상 보장법 제7조→검색:자동차손해배상 보장법 제7조
qa_5_2hop_8,mixed,C1,,,,6,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:국가배상법→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_5_2hop_8,mixed,C2,,기타,,7,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,"검색:검색어: 국가배상법 제2조, 대한민국헌법 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_132_2hop_507_rand,기타,C0,,,,3,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:농어촌정비법 관련 조문 검색→검색:농어촌정비법 제25조, 제42조 관련 조문 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_132_2hop_507_rand,기타,C1,,,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_132_2hop_507_rand,기타,C2,,기타,,2,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:농어촌정비법 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_340_2hop_539,기타,C0,,,,6,0,0,0,0,2,5,0,3,8,8,max_steps,1,0,검색:귀속재산처리법 제9조→논리검증→논리검증→검색:귀속재산처리법 시행령 제24조→논리검증→검색:귀속재산처리법 시행령 제24조→검색:귀속재산처리법 시행령 제24조→검색:귀속재산처리법 시행령 제24조 및 정부 승인
qa_340_2hop_539,기타,C1,,,,11,0,0,0,1,2,3,0,5,8,8,max_steps,1,0,검색:귀속재산처리법 제9조→논리검증→논리검증→논리검증→검색:귀속재산처리법 제9조→논리검증→검색:신뢰를 잃은 상태 관련 법적 기준→논리검증
qa_340_2hop_539,기타,C2,,기타,,8,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:귀속재산처리법 관련 조문 검색→검색:귀속재산관리위원회 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_304_3hop_869_rand2,기타,C0,,,,4,1,1,0,2,2,4,0,4,8,8,max_steps,1,0,"검색:환매조건부 매매차익, 이자소득, 파생상품 관→논리검증→논리검증→논리검증→검색:소득세법 시행령 제26조 ⑥ 조항 검색→검색:소득세법 시행령 제26조 ⑥ 조항 관련 법령→검색:소득세법 시행령 제26조 ⑥ 조항 관련 법령→논리검증"
qa_304_3hop_869_rand2,기타,C1,,,,4,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,"검색:환매조건부 매매차익, 이자소득, 파생상품 관→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_304_3hop_869_rand2,기타,C2,,기타,,2,0,0,0,2,2,1,0,7,8,8,max_steps,1,0,검색:소득세법 제16조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_148_3hop_273,기타,C0,,,,8,1,1,0,1,3,1,0,7,8,8,max_steps,1,0,검색:国民体育振兴法→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_148_3hop_273,기타,C1,,,,5,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:국민체육진흥법 제14조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_148_3hop_273,기타,C2,criminal-law-verification,형사,0134,13,2,2,0,1,3,1,0,7,8,8,max_steps,1,0,검색:형사법 관련 법조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_67_2hop_261_rand,기타,C0,,,,2,0,0,0,0,3,1,1,3,5,6,finish,1,0,검색:투자신탁 합병 관련 법령 검색→논리검증→논리검증→논리검증→사실검증→종료
qa_67_2hop_261_rand,기타,C1,,,,4,2,2,0,0,3,1,0,7,8,8,max_steps,1,0,검색:투자신탁 합병 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_67_2hop_261_rand,기타,C2,,기타,,2,1,1,0,0,3,1,0,7,8,8,max_steps,1,0,검색:투자신탁 합병 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_291_2hop_1111_rand,기타,C0,,,,3,2,2,0,0,2,3,0,5,8,8,max_steps,1,0,"검색:공직선거법 제60조, 제97조→검색:공직선거법 제60조, 제97조, 제47조, →검색:공직선거법 제60조, 제97조, 제47조, →논리검증→논리검증→논리검증→논리검증→논리검증"
qa_291_2hop_1111_rand,기타,C1,,,,1,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,"검색:공직선거법 관련 조문→검색:공직선거법 제60조, 제97조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_291_2hop_1111_rand,기타,C2,,기타,,3,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_193_2hop_739_rand,기타,C0,,,,8,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:도로교통법 제160조→검색:질서위반행위규제법 제24조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_193_2hop_739_rand,기타,C1,,,,5,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:도로교통법 제160조→검색:질서위반행위규제법 제24조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_193_2hop_739_rand,기타,C2,civil-law-verification,민사,01234,4,0,0,0,0,1,2,0,6,8,8,max_steps,1,0,"검색:도로교통법 제160조, 제161조→검색:질서위반행위규제법 제24조 제3항→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_68_1hop_100,기타,C0,,,,8,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:공직선거법 제60조, 제60조의3, 제60조→검색:공직선거법 제60조의3 제1항, 제255조 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_68_1hop_100,기타,C1,,,,6,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,"검색:공직선거법 제255조, 제93조→논리검증→검색:공직선거법 제255조, 제93조, 제17장 →논리검증→논리검증→논리검증→논리검증→논리검증"
qa_68_1hop_100,기타,C2,criminal-law-verification,형사,0134,5,3,3,0,0,1,1,0,7,8,8,max_steps,1,0,검색:공직선거법 제255조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_1hop_49,기타,C0,,,,6,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상법 제732조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_1hop_49,기타,C1,,,,7,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:상법 제732조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_32_1hop_49,기타,C2,civil-law-verification,민사,012,5,0,0,0,1,1,1,1,0,2,3,finish,0,0,검색:상법 제732조→사실검증→종료
qa_309_3hop_881_rand2,기타,C0,,,,4,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:공직선거법 등 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_309_3hop_881_rand2,기타,C1,,,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:중앙선거관리위원회규칙→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_309_3hop_881_rand2,기타,C2,,기타,,2,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:공직선거법 등 관련 조문 검색→검색:공직선거법 제8조 등 관련 조문 재검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_234_2hop_892_rand,기타,C0,,,,3,0,0,0,0,1,8,0,0,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제
qa_234_2hop_892_rand,기타,C1,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_234_2hop_892_rand,기타,C2,,기타,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률→검색:수용자의 처우와 관련된 법률 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_105_1hop_183,기타,C0,,,,23,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:세무사법 제22조 관련 판례→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_105_1hop_183,기타,C1,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:세무사법 제22조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_105_1hop_183,기타,C2,criminal-law-verification,형사,013,5,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:세무사법 제22조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_493_3hop_773,기타,C0,,,,6,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:개발제한구역의 지정 및 관리에 관한 특별조치→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_493_3hop_773,기타,C1,,,,5,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:재량권 남용 행정소송 법적 근거→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_493_3hop_773,기타,C2,,기타,,4,0,0,0,0,3,1,0,7,8,8,max_steps,1,0,검색:재량권 남용 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_152_1hop_280,기타,C0,,,,3,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:제척신청 절차 및 결정 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_152_1hop_280,기타,C1,,,,6,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_152_1hop_280,기타,C2,,기타,,4,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:제척신청 관련 법조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_3hop_301,기타,C0,,,,9,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:불법재산 몰수 추징 시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_3hop_301,기타,C1,,,,10,0,0,0,1,3,1,0,7,8,8,max_steps,1,0,검색:불법재산 몰수 추징 시효→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_168_3hop_301,기타,C2,criminal-law-verification,형사,013,10,2,2,0,2,3,3,0,5,8,8,max_steps,1,0,검색:불법재산 시효→논리검증→논리검증→검색:형사소송법 제282조→논리검증→논리검증→논리검증→검색:형사소송법 추징 절차
qa_423_2hop_656,기타,C0,,,,3,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:신탁법 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_423_2hop_656,기타,C1,,,,1,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:신탁업자의 의무 및 수익채권 소멸시효 관련 →논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_423_2hop_656,기타,C2,civil-law-verification,민사,013,5,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,검색:자본시장과 금융투자업에 관한 법률→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_343_2hop_541,mixed,C0,,,,7,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:상사채권 소멸시효 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_343_2hop_541,mixed,C1,,,,1,0,0,0,1,2,1,0,7,8,8,max_steps,1,0,검색:상사채권 소멸시효 관련 법령→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_343_2hop_541,mixed,C2,civil-law-verification,민사,013,4,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:상법 제64조→검색:상법 제64조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_70_2hop_273_rand,기타,C0,,,,7,1,1,0,1,1,3,0,5,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률 관→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→논리검증→논리검증
qa_70_2hop_273_rand,기타,C1,,,,4,1,1,0,0,1,5,0,3,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증
qa_70_2hop_273_rand,기타,C2,criminal-law-verification,형사,0134,8,1,1,0,1,1,3,0,5,8,8,max_steps,1,0,검색:형사법 관련 법령 검색→논리검증→검색:주류와 담배 소지에 대한 처벌 조문 검색→논리검증→검색:교도소 내부 규정에 따른 주류와 담배 소지 →논리검증→논리검증→논리검증
qa_69_1hop_102,기타,C0,,,,17,0,0,0,2,2,2,0,6,8,8,max_steps,1,0,"검색:경비업법 제19조, 제4조→논리검증→논리검증→검색:경비업법 관련 개인 처벌 조문→논리검증→논리검증→논리검증→논리검증"
qa_69_1hop_102,기타,C1,,,,7,0,0,0,0,2,2,0,6,8,8,max_steps,1,0,검색:경비업법 제19조→검색:경비업법 제4조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_69_1hop_102,기타,C2,criminal-law-verification,형사,013,9,3,3,0,0,2,1,0,7,8,8,max_steps,1,0,"검색:경비업법 제4조 제1항, 제19조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증"
qa_239_2hop_912_rand,기타,C0,,,,2,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률 관→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_239_2hop_912_rand,기타,C1,,,,2,0,0,0,1,2,2,0,6,8,8,max_steps,1,0,검색:형의 집행 및 수용자의 처우에 관한 법률 관→검색:형의 집행 및 수용자의 처우에 관한 법률 제→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_239_2hop_912_rand,기타,C2,criminal-law-verification,형사,014,6,1,1,0,1,2,1,0,7,8,8,max_steps,1,0,검색:형사법 관련 법령 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C0,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:도로교통법 제62조→검색:도로교통법 제162조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C1,,,,7,1,1,0,1,1,1,0,7,8,8,max_steps,1,0,검색:도로교통법 제62조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_134_2hop_515_rand,기타,C2,,기타,,2,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:도로교통법 제62조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_1hop_207,기타,C0,,,,1,0,0,0,1,1,1,0,7,8,8,max_steps,1,0,검색:헌법재판소법 제38조 검색→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_1hop_207,기타,C1,,,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:헌법재판소법 제38조 관련 조문 검색→논리검증→검색:헌법재판소법 제38조 관련 조문 검색→논리검증→논리검증→논리검증→논리검증→논리검증
qa_116_1hop_207,기타,C2,,기타,,1,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:헌법재판소법 제38조 관련 조문→검색:헌법재판소법 제38조 관련 조문 수정→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_72_1hop_108,기타,C0,,,,5,0,1,1,1,1,2,0,6,8,8,max_steps,1,0,검색:도로교통법 관련 조문→검색:도로교통법 제34조 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_72_1hop_108,기타,C1,,,,4,0,0,0,1,1,5,0,3,8,8,max_steps,1,0,검색:도로교통법 관련 조문→검색:도로교통법 제34조 관련 조문→검색:도로교통법 제34조 관련 조치義務→검색:도로교통법 제34조 관련 조치义务→검색:도로교통법 제34조 관련 조치义务→논리검증→논리검증→논리검증
qa_72_1hop_108,기타,C2,civil-law-verification,민사,013,2,0,0,0,0,1,1,0,7,8,8,max_steps,1,0,검색:도로교통법 제34조의3 관련 조문→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
qa_8_2hop_33_rand,기타,C0,,,,3,0,0,0,1,1,2,0,6,8,8,max_steps,1,0,검색:청원경찰법→검색:청원경찰법 시행규칙 제16조→논리검증→논리검증→논리검증→논리검증→논리검증→논리검증
