id,domain,arm,skill,route_pred,stages,cites,fake,sfake,mism,gold_hit,gold_tot,search,fact,logic,tools_total,steps,end,loop,fmt_errors,seq
qa_450_2hop_717,형사,C0,,,,3,0,0,0,0,2,1,1,0,2,3,finish,0,0,사실검증→검색:공공기관 운영에 관한 법률 제56조 관련 조→종료
qa_450_2hop_717,형사,C1,criminal-law-verification,,01,4,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_450_2hop_717,형사,C2,civil-law-verification,민사,012,7,2,2,0,0,2,0,1,1,2,3,finish,0,0,사실검증→논리검증→종료
qa_329_3hop_523,민사,C0,,,,6,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_329_3hop_523,민사,C1,civil-law-verification,,01,4,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_329_3hop_523,민사,C2,civil-law-verification,민사,01,4,0,0,0,1,3,0,1,0,1,2,finish,0,0,사실검증→종료
qa_22_2hop_33,형사,C0,,,,6,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_22_2hop_33,형사,C1,criminal-law-verification,,12,4,0,0,0,1,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_22_2hop_33,형사,C2,civil-law-verification,민사,12,3,0,0,0,0,2,0,1,0,1,2,finish,0,0,사실검증→종료
qa_154_1hop_281,형사,C0,,,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
qa_154_1hop_281,형사,C1,criminal-law-verification,,012,4,0,0,0,1,1,1,1,0,2,3,finish,0,0,검색:음란물 판매 및 배포 관련 형법 조문→사실검증→종료
qa_154_1hop_281,형사,C2,,기타,,3,0,0,0,0,1,0,1,0,1,2,finish,0,0,사실검증→종료
